43,stake1uy9a05zw479746jcyk3czcnsahy5n808sasfxpvyghkwspqleafld,453,1101835555,7,1702919426139
44,stake1u86k843ce0hs99ylcxnczhgl6dtu5qcmttlx8y62kycs5ugkz2ftf,453,1008793153,7,1702919426139
45,stake1uy4mq8k3mkwk5rp5n89fj8qqe5c7j5eq8nt4429jadtsrrq4x3vwn,453,995246249,7,1702919426140
46,stake1uynw3yxzwnvjv222rwf0cwsp08w85z5juag8y5ky00dxn8c9ftyhj,453,915661063,7,1702919426140
47,stake1ux6vrjtznqagjs0cfygmgar8lk40a704k9h5zgddhkj7rkskmjtzz,453,911651326,7,1702919426140
48,stake1u8udm5pk2ht2e73t42ghf9z0xs5ll47nuggllgp06sycwxqhy3an2,453,887645628,7,1702919426140
49,stake1u9zpxvf4695n9vv6k934hkkm60ck0qtq56g4z4hjxdhfr3s760kgt,453,694542363,7,1702919426140
50,stake1u82hxqu0h5lp9q39gu38wxz872x9kllmeej8ffgjtlvrgrcmvqf35,453,652656096,7,1702919426140
51,stake1u87xcayjd9m2mjvzkesefhet0rna3p0utq8skaw97h3cnlcz94tsk,453,613676927,7,1702919426140
52,stake1u8unm9yexs8pzsrxmm5au8uwm4m9vn87x3c6mr5vq98xcsqpsh75z,453,589929309,7,1702919426140
53,stake1uys39vzyryldnt98tymm2r0l0p4djq5edatflukncnnwfwsm8a2g0,453,550127773,7,1702919426140
54,stake1u846udnt2xunp2fy79ah35g4q30lv769f63qtxrcex0ug4c5042pj,453,548297589,7,1702919426140
55,stake1u9qtk8gmr6mndpx2vwdt4s95elx7884jewrw8k3d56nm6qs7qkawn,453,494554263,7,1702919426140
56,stake1u9frkj9z7xapryyc4k89w4v5xgvvr4f5jf63vq5tk7rcmzqjfcq84,453,245304979,7,1702919426140
57,stake1u9l56a37cm7qxyzh7yse7znywqdpysd06xp0m7xuuhulj8g0xvzes,453,243872284,7,1702919426140
58,stake1u8wfr050hszfvcxaaw0sj3md2pjte7g0nhduskqnflazw8cu9ewfg,453,228721948,7,1702919426140
59,stake1u8rcxu8lm7q0w74me3gq83587y05cv275t005sgz66n2rtcqgu7j2,453,147144573,7,1702919426140
60,stake1uyp7q06jm7nsl30pztzgfqd4j3uwmudclp5p6ap2scvg0qss5xl9k,453,116691428,7,1702919426140
61,stake1u89wc87jye7psnzp6fpg80utdrslxzzl6syzy38ka4rt5ls0qf4k7,453,104560049,7,1702919426140
62,stake1uylw8cesx2elnjyx0a8mgcz4fsrgz6sevf0fe7mmchv7vngpntmfu,453,103700892,7,1702919426141
63,stake1u86kyj0ujutla2n48tayc3zdkt28jap504g5lkj5t4yv7jccffxmm,453,100920689,7,1702919426141
64,stake1uym9g0yeawe7nrnnt07njpm5hml54e0n45gh5vd0qql53fc0krcvr,453,98057123,7,1702919426141
65,stake1uyeaqmuhgp0mqnhe2xc8z6u8fp8f3vg8vlz8rvl6py94vug4d7hgu,453,97249541,7,1702919426141
66,stake1uy3zc8rs3xgtwy2j0ta6cwc0v0dwwws8xc3a0cnt040qcaqndr3mj,453,80745835,7,1702919426141
67,stake1u903f284vuhj0lechz7ygmpw6pthvg0ujyu9mmrqlju77ksd2s2jj,453,78825611,7,1702919426141
68,stake1u90p82usspupktga43zy0xy9sqmwe4n3ytvhygq3c2fgyrstqvj4j,453,69774931,7,1702919426141
69,stake1u9w0n443qehrlr4zxelddp4zsujl0avw2gmpdeyg5m96nusalhq47,453,69015066,7,1702919426141
70,stake1u9p0rs09ew99lssajxq7lu30gwu79efmcgccqvu946gq6eg3zg3wj,453,67623130,7,1702919426141
71,stake1uyy3etygz8gulnlae92jpafl95890hxghuw3mve0vd49qns29a5pt,453,59530899,7,1702919426141
72,stake1uxsdl70ltc6e6zap7dnhx2qr6wyfqg8yy55qr78ghnjvj2gyp9jns,453,52624853,7,1702919426141
73,stake1uxuqg7tj5cemalcy6e24r6rgqyqhgsc6msy3rzmkqlvffygd8uegy,453,45026729,7,1702919426141
74,stake1uxe5ys66z253zngc309gq0fgeshrj0r754u9zrvsv7rzpegk7nycr,453,34736665,7,1702919426141
75,stake1uydag8m85vuc84ghjw8s84t3unsa7hwypdvypvs963g052seezq8t,453,19407837,7,1702919426141
76,stake1uxjgvyjt5rpqhcuvfgt69ylpz0ag87hk3ql8swzn8we56psywm582,453,15532876,7,1702919426141
77,stake1ux7neg06zj778xeq3yvyq2yeeg4ksk9n0s2syrztcumx7sq23ezsn,453,7894211,7,1702919426141
78,stake1uxvr90rqemuak8examlvlf6t22c2qtglpelnqd5th3dpnqch5jft7,453,5494869,7,1702919426141
79,stake1uxzfm7tf66kukgnjtg8j0la80hquav4jathmwq6d0mngcag786m2q,453,5138937,7,1702919426141
80,stake1uxaj68tecvgqwrgux6uyf7w707qq9gcw7vgut47u3h9whtcz0w8kd,453,3904132,7,1702919426142
81,stake1uyj0m9svuzv2vqq24m2rnu646ku06jk5n0en5fz3kk9mtjgc9tfa9,453,3409594,7,1702919426142
82,stake1uycvhtn5s79vnqh038uawvqxf6c0thtz849nrll3yvvmrtcjd3nah,453,2365919,7,1702919426142
83,stake1u9fty5nwe4qtvjncueg9hwp59hpzjnw3hdta0wxk0etxpscjkexe4,453,3629,7,1702919426142
84,stake1u9h3ny9j9nmvzv9rnnvafvrafzcj94myu584u5w87snmm9gk8n3hu,453,0,7,1702919426142
85,stake1u8ruevjwus9g279fhhuvh470ynurclseyu55wqfqxh6grusydrp2z,453,1023354365096,1,1702919426143
86,stake1u90wxz0czstacuw8rrcg0rqvzmt2fk60y77vqxkvq0m4qdg2wwxnz,453,155914612132,1,1702919426143
87,stake1u8uekde7k8x8n9lh0zjnhymz66sqdpa0ms02z8cshajptac0d3j32,453,112445097267,1,1702919426143
88,stake1u8a3mta9m424fsna8zvt2xmsjv4vxu7fu5k2jsyfsesxrkcrr8tt2,453,100143743582,1,1702919426143
89,stake1uyxsdjzz2hgu7uy09gk6thksr9va7hyutk5necxcxfuvl6cgly5xt,453,100054518846,1,1702919426144
90,stake1uxhnwjw498c8aqhdxxl9k37vkkluay6hcca2t2v6wfje4csyexva9,453,62755041601,1,1702919426144
91,stake1u9sgd4en77xucce36tntjyvepsn0r0m6gu0cx6nsqc3taggmeee4h,453,56787984546,1,1702919426144
92,stake1uyj7n8ju3vrs0pdgqhwsjhls2qeyujg7vq4t9wvtez2ge0cyy5hq5,453,52878279268,1,1702919426144
93,stake1uyg7r64dkxnutq3up575ktdffy34d0a094pp73cyhtn473c240we7,453,52731698336,1,1702919426144
94,stake1u93fz9ahuvhuj3a5y63zngq8y2kk9alwdwx3kstw0gukw8qxu2us5,453,40648176332,1,1702919426144
95,stake1u8xhksyau8y65n0t5wgjpr0kra72qr6dw6qfvd2mp9250wsqm98c6,453,39790509761,1,1702919426144
96,stake1uy3qt0yuzzwru73pltsn5ew5gt6m57upyj840gwftqtugksvdnrg7,453,39180996448,1,1702919426144
97,stake1u92u69a3rsn6xx0z9kwlmsn7c9n6pys858kxf9lfenf3kmqlwg0t4,453,37497885082,1,1702919426144
98,stake1u9phuahrxh2wahl8an2znp94yc0ap5c5nyzcgp3t0p5pqlg08d270,453,24998825699,1,1702919426144
99,stake1u8lffpd48ss4f2pe0rhhj4n2edkgwl38scl09f9f43y0azcnhxhwr,453,20776986769,1,1702919426144
100,stake1u87h3r8ef9a49ygc0lj0sf4xvfhrxuleqn6fa46snkwpuyctvjqzg,453,15037825611,1,1702919426144
101,stake1u8hmz9hkl6paq9wnhzhhn2uj8wwfvn659zjs8w969n9zp2qnh8mcg,453,12513368302,1,1702919426144
102,stake1u8fac3672vyvrvlk9v7qvaf5alg0zrh60q5hjmm9nd8m6pqk3zl6a,453,10305463975,1,1702919426144
103,stake1uy5tylpg8vhwljy9huculz90wdk6g6tcuygf562th5lx62csjfpqm,453,9952623104,1,1702919426144
104,stake1uys798gx2ysmslgxtlyrhke7xg3cgjwhwrxeccusej9v5dcyyc0xw,453,9129243803,1,1702919426144
105,stake1u9yjyuh3gadpd5jwjlhkaw4umz6v5nu2k9ndrayg7fnk7gqy6rvpu,453,7762669064,1,1702919426144
106,stake1uy6n24srsv9te6lmrlq5j5qu5akvgczuxdswajrwtszs76qkarn4m,453,7673269703,1,1702919426144
107,stake1uyjew8rd8z09085h84vwekm4l9q5c8j302rk49s2zh9xk6gzpn5h9,453,7626458697,1,1702919426144
108,stake1uxyt7cz0wdusgt5efktarqc268r9uhtgyyq034d976c9xggsly89g,453,7308494587,1,1702919426144
109,stake1u8kkp9vyktkqrn8ymcnrtql60l083m3afafekv6em9ujc8s2qkn39,453,6301639635,1,1702919426144
110,stake1uxyrxaftu5f0v8trd32vhde37pws6eqd59vsupv9dgzn5gqpklycz,453,5484094471,1,1702919426144
111,stake1u90aylvxq75006eq3caxk6mfdzl5w8vz3yqpuz5c37v9ldsldk6vv,453,5307092409,1,1702919426144
112,stake1u8ytdmhas25796jr8dx83yytzhdmq3hkq34m0j0w0ycgavc57zxfx,453,4157140988,1,1702919426144
113,stake1u8q25laaulthnsmq49f0vrupj0krne298f353xgr495yy0s6d5c70,453,3259473337,1,1702919426144
114,stake1u974sesvkxzdw56jjz7ef5789w4nu3h5p36tq8n7y5dg9scqnr5vv,453,2834062568,1,1702919426145
115,stake1u97hl8k0hfjn9vtt8pdcv2ue047quy6tdzlrse50zuwaxqqgu230c,453,1853664495,1,1702919426145
116,stake1uylzpxuhdj6pmtvzpdca4e47xfj2ecf55svwctl9052nlxg6lq6lm,453,1544940081,1,1702919426145
117,stake1uymn9xmrt4zvs03j6scadn2gnghczaclz8t53ysccgqjcfsswnsct,453,1282943175,1,1702919426145
118,stake1u8gqmy0cd5z5ndjs90n89al3pdz2nknsyxyhwprlv40wzkse8z4z4,453,1170102962,1,1702919426145
119,stake1ux98akm6gtfn8yavl6f5u6fymc4atz75kk79fx3m2pu3prqv48rjl,453,1080198063,1,1702919426145
120,stake1u8xwnaadnj72k42akczyzmkgv7tcensjddkn9eykeeypg7gzunyqp,453,695390891,1,1702919426145
121,stake1uxhlknl4lh92ns77qdva5fey7r94436s0qu83y6x72wtrss20239y,453,468008063,1,1702919426145
122,stake1u9ds8md4epecvamhzk9reh8yrmgkusxw3exffq7q075ydmcr03ggu,453,337308889,1,1702919426145
123,stake1uxyuqceuff6qvrp9hlv324aqm89jatleuazjkm4vl3e6lvcppah5k,453,290247571,1,1702919426145
124,stake1ux2wtufc5t73mlprksnmtuwkkja38jn97hpmzn2pwf3thqgq80ppa,453,209993821,1,1702919426145
125,stake1ux5jnwn4htqcpc3wsqy0jp8hnpkvqhpwjxa3e4w872297msttjkmt,453,162309105,1,1702919426145
126,stake1u8qjdmqcup56mpfc52npsucjlm5jnv443ja7g7wr07srnrgpqnvrq,453,90895297,1,1702919426145
127,stake1uxs93fph2jdue35qw90avq2u3xgfa53426gpcfv326zapcq3lf7sd,453,70315098,1,1702919426145
128,stake1uys5qne2u6qy4a3mv6f8mchn0449sq4wkpm0j47q20y563c6kuazw,453,62416946,1,1702919426145
129,stake1uxdttz3phc9z3phrss87huld7yr80fgzm28e8he08v9r2eszaexut,453,36092692,1,1702919426145
130,stake1uyr54ctkwshv87ufakwl8vze9x5as4re43pmad0e7v478dgs0gvpk,453,33358501,1,1702919426145
131,stake1u994d3rwcj0v3uguucd2l7uqh28wz87dhqlatrrq9aa9ahc47vxjn,453,9818720,1,1702919426145
132,stake1uyf0mvfzfpx3gne8pe5adkdxuv3t2nwhrxpsqs0ff0xj0zqucgf8h,453,3632249,1,1702919426145
133,stake1u84q2r5gucj56kawlmsp0ke0tuyzyy4tgnfrrxssv623yhcy969l5,453,3394782,1,1702919426145
134,stake1u9y56seekphqdrenvlk9m0avqwgj0hwgdc4w9d5yrnwegcqdfxumc,453,607975,1,1702919426145
135,stake1ux4wdpjjqd33hchuzmkdgk9nmpggccww9hj48x82taadtgqz0anr7,453,222409,1,1702919426145
136,stake1u8tjrvjhxtrmkvkjvpjggf8w7rn8mr4qpah8kmcc03tjteq7g9e87,453,0,1,1702919426145
137,stake1uysld4l8rxn6wawkdthefzn8hjrzsevnyh0mth3ptdqzflc439vjw,453,0,1,1702919426145
138,stake1u836tphg3pt7y8v6k5ueh5de952wje7223vfvsy9arfygrs4fve5z,453,120865652563,7,1702919426135
139,stake1uyeprdkdnv9mvxu7qqa2j3se3f6qu6lyahpt6trmx4rfp4s5hqats,453,97056362877,7,1702919426135
140,stake1uyu8849ttm3mrlyr030z7ad9yauk8aafgkscgh976umyvcgdnn9vh,453,435588689198,7,1702919426135
141,stake1uy8ncw5quqz39sqzkzhgagy7ka88jsn6ja2mr6jhj8rl5usz0xr0l,453,302371984639,3,1702919426251
142,stake1uya8wf0qdjl64wgnvz99n4f9q7m32kms7tawwlh2cllj3eshtn05c,453,105078985419,3,1702919426251
143,stake1uydamzf7ml99pt3pv48p6xunqtcs0ktss43pg0da0fqfj0saty5vc,453,80513214428,3,1702919426251
144,stake1u9049annts5320v56p0nhdtvlfh08urqjfz206cuvvz83vq2wvepz,453,68283936458,3,1702919426252
145,stake1u8nzatyxy4r0ax02v25yv3t4lg2dt5ylnykyzx89eankrfgrd7was,453,60493156739,3,1702919426252
146,stake1u8grchr5skqkwdxxk3kqlq9xma552uvdw32gfv67m9cxmqqx3ef4c,453,54809055555,3,1702919426252
147,stake1u84esku2tm4zwkuc2pr3mfscmtzfk9vfkc20ehhcth995qgp9wp5j,453,51317545465,3,1702919426252
148,stake1u9pr4cpdrqsgqtsqg35j3yzvlklj5j6hun6qlnkxyvmyyksftyrq2,453,50851296687,3,1702919426252
149,stake1u8c5xqut6z6yj2c4hpwtl0wqxs4rdtqueh9np5vh8uyp63s7rrfnt,453,50843717063,3,1702919426252
150,stake1u932s9htj6jdd7m9gr75s0vz0mmy0ajgjg8qvksaj70a7lcxswkke,453,50783316737,3,1702919426252
151,stake1u9jwv2efzy3fjk9ult26kyktez5tdrks8m66w58xu20ffac792r9q,453,41909243435,3,1702919426252
152,stake1u8xvmlfrn0k3s32gwlt0acdc24cc479k983vka69rmr9jusmegkn6,453,40104213021,3,1702919426252
153,stake1u8s6uua4ahamk0nx845elll7zvgk4akxvdk6kr8ax5a0cwc9evcfn,453,30283465048,3,1702919426252
154,stake1u9frz8mjd9t5rqrj3537gfnj03d6nhcpgdw96tdt258lyyqhf6qa3,453,29237159374,3,1702919426252
155,stake1uywhdtehwgxr49gsw8ljc23p3ys5e4z2uaz8yfml8l94llqla5mq0,453,25819205576,3,1702919426252
156,stake1u9pfvs2lgvt043rdj8myw7m7fhg8qsc48uck29el3z343xczl0y5z,453,25244058779,3,1702919426252
157,stake1uys5rmmgze4a882qgm25x5pmrhmlclhgrsth4j2ypym3a5qr8pwgc,453,24944953498,3,1702919426252
158,stake1uxwdfyhcyjwym74zjsf93gfej8z96q4l66g7j7sgglrdnngxq8kgx,453,22680612074,3,1702919426252
159,stake1u9ndrlgf8fmx8cgg4ncec9hwupjqccmh709qddz04yy6qaquxsxgx,453,20591627826,3,1702919426252
160,stake1u9syjhlaaxjvszxacs2rm89mgpfx7jfel8zfmdnp5d9r0ngnx58le,453,20574349695,3,1702919426252
161,stake1uyv47fsscp33umju8c67v92k8mg3fuh7fxkle3ackhqvq8c4m29ln,453,20454224642,3,1702919426252
162,stake1u9v2me03c98443enl2yx0n3wmvqcclqlclvy94s45v4g7zcuxll3n,453,18948782037,3,1702919426252
163,stake1u9jfzf30pfgr6kszm6tsx2dfxyqsw7mpsyytjwlcnrhexpgz72ae7,453,18579827277,3,1702919426252
164,stake1u9m5s0l5000pcan2th34n69rrthnnzah3jkzj5fgyu8c3sc5839uk,453,14472192534,3,1702919426252
165,stake1uylykc4znqyd2mmjjql3mhj470z95s3yflntpu0zp8d96vsehtfm9,453,12518359871,3,1702919426252
166,stake1u8ns68hp0ndk5k0nga0kjca89gl6se72w73v3ryq0q0hy8gprxc6y,453,12391956668,3,1702919426252
167,stake1uyd6w55qhxujcvsz5ucjneuflgwgtpnykvmva8qqunqkpks4xjsp4,453,12031486515,3,1702919426252
168,stake1u96r7tg065w35dcwdz0f3szzlzuun7ftq2nj48wwvjh6s4gwc5xd5,453,10997385125,3,1702919426252
169,stake1u892advq36z66vd40s2v5hda56ag256ndknjw5aa58na3hcamky7d,453,10775127810,3,1702919426252
170,stake1u9ggxfhanhgs6qedt794qt0laa0fcwrmv6736d6x4m4dgaqxukpjn,453,10078016067,3,1702919426253
171,stake1u8cajfxzhk50r6gspalealpd55s7pgy57mvj0uj3y0avtpgy4tz0s,453,9987842480,3,1702919426253
172,stake1uxazdtpdz0n4rqgac4n7wf3jde7gemplkft37pe4ry0ry4sp6nmsj,453,7695799997,3,1702919426253
173,stake1u8nlzc290e7c2r3yzfm5x3cka0320ylu7edlhzm4yjcdamgksazpe,453,7211983341,3,1702919426253
174,stake1uxqd6dkf06850ju2988nxtq9qdmgdlqxqlwk092xzpjp6tgdp3ljs,453,6469738084,3,1702919426253
175,stake1uxu4zr6pp0gy2fyfjq0ptux4w7wwffz8g53s4hlur3gtwnq83fez6,453,6197874794,3,1702919426253
176,stake1uxcjtk03x2lvrcxhjtus2g6r5sq5me7nrtwdhccquzfgucgw3rpjt,453,6179521772,3,1702919426253
177,stake1uyy8n0628jkehe7gkmh8w9079eyngdqnay9zd75tpldra7g075lgy,453,5531996000,3,1702919426253
178,stake1uym8nyhzze54pjcm646w4x67xcm9yw6cwj5j2chmmu97agq6g0gyn,453,5211118515,3,1702919426253
179,stake1uym5mvag7y35jfwdv08htyp4nfzwzmwqzkd9j62qcyx2zechuxmkr,453,4805156971,3,1702919426253
180,stake1u96akpm6dw0xklu2z3vkh4q3p0yfracty2euud2nvjjtfaqp68r2t,453,4738008211,3,1702919426253
181,stake1u8sqc467nc4p9atung002stz2mjmnqap28yajfq8xsk5cesppvyq0,453,3617669393,3,1702919426253
182,stake1uy8vkyvs0wea7sdwvcjfh2tw32jcckqqxe4rzlgk6mjxmqsvjwz0c,453,3121379339,3,1702919426253
183,stake1u8glsh62jswwclnksy9phl69zmasqkt9jj637tyf3dfdescxchnr0,453,3063030348,3,1702919426253
184,stake1uywlkgxx64mqutph9fw57dsm95qm2laz9m5yf9exws6yrsc5h4dsh,453,2770801863,3,1702919426253
185,stake1u8p9nfq0hcvtk5wx457gkzsaf5jkud9m3detklhffsadmvcv7s63u,453,2693882437,3,1702919426253
186,stake1u9kghqkdmcz2e3kfcljqgnre492dw9gnd9ja7u4sh6lp4vgunc0qj,453,2552466030,3,1702919426253
187,stake1u9jwz57yxn7yuu6sw9h87wxsk7shryshptu8fu9txrq3dwcatuc02,453,2551433513,3,1702919426253
188,stake1u8k5k95ktzrlceufqyncad8wznc2d406334mracvc5j965scps2cx,453,2024237082,3,1702919426253
189,stake1u9j8xya5ljzt473g8980wy68kyyu4qucjnavm2lu9uhtrgc7999dz,453,2016815538,3,1702919426253
190,stake1u8wxqaqr832r4mlkylp9hg2cp4plhcf92rusz44vy6xm7mc5dx9c9,453,1957069044,3,1702919426253
191,stake1u9sarhmk42w70vkfx4tlslss2crccesdadc034x89x3jhugskq2zc,453,1803374576,3,1702919426253
192,stake1uxx002ttl32y5scqj7qs2mn0mgj27cehfl2a6vzrvltp70q0cjn9v,453,1532306991,3,1702919426253
193,stake1uy2cg0vdl7kscfpzhkwyyygfqmyp65kqvnlxek6f8854hkgcg34cv,453,1359803006,3,1702919426253
194,stake1u9gppmy8xvmnc4ueuxv0vh66cr5laphp5mffee8t3ncycvq4h0r08,453,1278193116,3,1702919426253
195,stake1u86andd28rgry2apxd8hd42n3xddjwav264xlna6trptescesymhs,453,1255526525,3,1702919426253
196,stake1ux939ry02radd7ackzq05kuunas90ah3atgtxj09x9f5uzs2yymqa,453,1151448924,3,1702919426253
197,stake1u8g70tt3qer88jkdmgcer7tqtr2tzzt4azzv7p9utctpv3cp0p887,453,1109528816,3,1702919426253
198,stake1u9np3hq0m8fzhtdz5gz2gpnncvfr39s8e3hnvd2wzsskqtskst2fe,453,1064210863,3,1702919426254
199,stake1uym0a3ed0898d0wats7u6qupam0tnlrt6x3c256ug89a8zqrnnw57,453,949263787,3,1702919426254
200,stake1u9qjku7ycsyjjw85634eu8nqwjteazay3ksn7tw0frphxjg24zslg,453,851579262,3,1702919426254
201,stake1uxhu6r9dwassylnwwjvejh9p4ldw25gdzr5vp6hcutt8s3gfh2hh2,453,690876863,3,1702919426254
202,stake1uyzf8ade06zra0syf85kgw9yf33xzj09ecqqjeamq3z7sjqstljtx,453,566577583,3,1702919426254
203,stake1ux3qc7pred4pr8v0vnvyvauvywtjwytmra8a78sugwc86jgcej6k7,453,561293028,3,1702919426254
204,stake1uxez3qq2zugmys33vjtwg2uyz4jcrggac4dg53p0s99ey0g6zyldy,453,526372828,3,1702919426254
205,stake1uxxufteeww7lw43jcpee85f5yt89qt9eueg7tsgclfuzyqsyyk2qx,453,522929975,3,1702919426254
206,stake1uyjd7y2j3cnwgy5xvk74vxwu2af5yxwk0peyj4czvwj5kws4dstjg,453,522523236,3,1702919426254
207,stake1u8km2mrhmgfh66gkqu8jhvlfarvr27eh06sujlwhhevp6us70jjmx,453,517744116,3,1702919426254
208,stake1uyfxa0wermh9atvje6sat7q7vqn4aqfvqwkrd95n9hm8aqsupfrky,453,516375392,3,1702919426254
209,stake1uxjxe2vgfnsef6ejffcwuvhawvjt282wdk36fffspduckmq0f0qaw,453,515743722,3,1702919426254
210,stake1uxp9shdaz8n8aw95ryvqc7n43p7zxfqvf58hlq5xpeguaug677wu3,453,515572492,3,1702919426254
211,stake1u9qxddp6w09zs0g3ewfjv60xt3ymx87f6g35rsumrkfh4ecwlwqv4,453,513743330,3,1702919426254
212,stake1uyufk3jd4nlc2xeswnz964kdj7csatqyqg48jrf9kpyp82q32hhc0,453,415951370,3,1702919426254
213,stake1u9496xlmzwpzw4ve807al8zmumaffcw9gq7v46luvqpn3kgf0q2zv,453,405616518,3,1702919426254
214,stake1u8k8rzwdm8qzran8z6gh6yx5fz4lpskl0dm9vqrdgmz42yqda945g,453,400994978,3,1702919426254
215,stake1u8xh8c4uwtc7604pq2gmkpdmwpyqnt9knls92ztn4vg2x3gca0tyc,453,399258665,3,1702919426254
216,stake1uy46an59kpmetym960hvjm053tcg3ult2uaqf3fawnq7s8g78yy5a,453,354420169,3,1702919426254
