43,stake1u8sqc467nc4p9atung002stz2mjmnqap28yajfq8xsk5cesppvyq0,456,3502862558,3,1703459617422
44,stake1u8glsh62jswwclnksy9phl69zmasqkt9jj637tyf3dfdescxchnr0,456,3232698030,3,1703459617422
45,stake1u9j8xya5ljzt473g8980wy68kyyu4qucjnavm2lu9uhtrgc7999dz,456,2996505015,3,1703459617422
46,stake1uy8vkyvs0wea7sdwvcjfh2tw32jcckqqxe4rzlgk6mjxmqsvjwz0c,456,2564321167,3,1703459617423
47,stake1u9kghqkdmcz2e3kfcljqgnre492dw9gnd9ja7u4sh6lp4vgunc0qj,456,2554178402,3,1703459617423
48,stake1u86andd28rgry2apxd8hd42n3xddjwav264xlna6trptescesymhs,456,2239716946,3,1703459617423
49,stake1u9jwz57yxn7yuu6sw9h87wxsk7shryshptu8fu9txrq3dwcatuc02,456,2217242382,3,1703459617423
50,stake1u8k5k95ktzrlceufqyncad8wznc2d406334mracvc5j965scps2cx,456,1841336710,3,1703459617423
51,stake1u9sarhmk42w70vkfx4tlslss2crccesdadc034x89x3jhugskq2zc,456,1804660112,3,1703459617423
52,stake1uxvfkjszxlfr7ktr58est33m4t888q0hwunmw6tq3xkpwlgfax3yx,456,1759303479,3,1703459617423
53,stake1u8wxqaqr832r4mlkylp9hg2cp4plhcf92rusz44vy6xm7mc5dx9c9,456,1695618242,3,1703459617423
54,stake1u8p9nfq0hcvtk5wx457gkzsaf5jkud9m3detklhffsadmvcv7s63u,456,1597953963,3,1703459617423
55,stake1u9v2y8rvjwjug3j5hw8zqrwsnppegehmfv65g5fdnwwwjpg3kyped,456,1534678047,3,1703459617423
56,stake1uxj4yhtcd46z7sgafm9gpdg05pe0mkahuw5xms4jr6ykxlqks2xes,456,1524512969,3,1703459617423
57,stake1uxwr4zpayuwxlewcm2f4aqvnhynwhanq8n3w9emf3zht8uqftms79,456,1511825675,3,1703459617423
58,stake1uymknl0e5gd3cg8lzlrj7flvvz8gjz5qakceewwet7mf33cukeskp,456,1351101782,3,1703459617423
59,stake1u9yqvlwsjphpwg5tj245uds9ah9c4djj2xrefvv0rrssusg27s479,456,1341613546,3,1703459617423
60,stake1u9gppmy8xvmnc4ueuxv0vh66cr5laphp5mffee8t3ncycvq4h0r08,456,1278193116,3,1703459617423
61,stake1u84esku2tm4zwkuc2pr3mfscmtzfk9vfkc20ehhcth995qgp9wp5j,456,1259151228,3,1703459617423
62,stake1ux939ry02radd7ackzq05kuunas90ah3atgtxj09x9f5uzs2yymqa,456,1152102485,3,1703459617423
63,stake1uya07qu0afnrec75n4mj55au9ysp9u24yy5wrz0qca0pnps3u72zg,456,926242394,3,1703459617424
64,stake1u8g3gmukvvyk7ulj8asvsc8xa9ttrmk8w2ulh52edvmcsvqzwp5tl,456,903016442,3,1703459617424
65,stake1uxhu6r9dwassylnwwjvejh9p4ldw25gdzr5vp6hcutt8s3gfh2hh2,456,687104375,3,1703459617424
66,stake1u8nzatyxy4r0ax02v25yv3t4lg2dt5ylnykyzx89eankrfgrd7was,456,628659186,3,1703459617424
67,stake1u8xh8c4uwtc7604pq2gmkpdmwpyqnt9knls92ztn4vg2x3gca0tyc,456,599404448,3,1703459617424
68,stake1uyzf8ade06zra0syf85kgw9yf33xzj09ecqqjeamq3z7sjqstljtx,456,566582111,3,1703459617424
69,stake1uykwnqdaf4w6dk7m687utwqzgmy4ev5lhr8wa3uwj0jeayg9zuvq8,456,546919727,3,1703459617424
70,stake1u9np3hq0m8fzhtdz5gz2gpnncvfr39s8e3hnvd2wzsskqtskst2fe,456,546660380,3,1703459617424
71,stake1uym0a3ed0898d0wats7u6qupam0tnlrt6x3c256ug89a8zqrnnw57,456,543146639,3,1703459617424
72,stake1u932s9htj6jdd7m9gr75s0vz0mmy0ajgjg8qvksaj70a7lcxswkke,456,539988483,3,1703459617424
73,stake1uxez3qq2zugmys33vjtwg2uyz4jcrggac4dg53p0s99ey0g6zyldy,456,526377034,3,1703459617424
74,stake1uyjd7y2j3cnwgy5xvk74vxwu2af5yxwk0peyj4czvwj5kws4dstjg,456,522527412,3,1703459617424
75,stake1u8km2mrhmgfh66gkqu8jhvlfarvr27eh06sujlwhhevp6us70jjmx,456,517748254,3,1703459617424
76,stake1uyfxa0wermh9atvje6sat7q7vqn4aqfvqwkrd95n9hm8aqsupfrky,456,516379519,3,1703459617424
77,stake1uxjxe2vgfnsef6ejffcwuvhawvjt282wdk36fffspduckmq0f0qaw,456,515747844,3,1703459617424
78,stake1uxp9shdaz8n8aw95ryvqc7n43p7zxfqvf58hlq5xpeguaug677wu3,456,515576612,3,1703459617424
79,stake1u9qxddp6w09zs0g3ewfjv60xt3ymx87f6g35rsumrkfh4ecwlwqv4,456,513747436,3,1703459617424
80,stake1uxx002ttl32y5scqj7qs2mn0mgj27cehfl2a6vzrvltp70q0cjn9v,456,486380524,3,1703459617424
81,stake1u82f6gnv5thm2505gt99qwa3dh3c6d9dfvlszfjl0t27vyqjgn06z,456,475820138,3,1703459617424
82,stake1uyag5eyqg2ut9afgs6s5vf0xhx56vvzpma5vhslaxe6u99gy3n4m3,456,388160070,3,1703459617425
83,stake1u8ns68hp0ndk5k0nga0kjca89gl6se72w73v3ryq0q0hy8gprxc6y,456,288906234,3,1703459617425
84,stake1uym8nyhzze54pjcm646w4x67xcm9yw6cwj5j2chmmu97agq6g0gyn,456,245290998,3,1703459617425
85,stake1uyn460f8fx3lcktc4efhzlnhckzw3jdzt7xkukwhak39ykgayvh53,456,218399213,3,1703459617425
86,stake1u8g0lxmrtfwetdlg0pgmukpjduf70q3ahcmurypchuyjxkgvwmrwk,456,188501043,3,1703459617425
87,stake1u8vf6s2y5a27sry22hp6ygasmand98985prkzfrgsz2erds9yywk5,456,175283339,3,1703459617425
88,stake1uywlkgxx64mqutph9fw57dsm95qm2laz9m5yf9exws6yrsc5h4dsh,456,174981885,3,1703459617425
89,stake1uyy8n0628jkehe7gkmh8w9079eyngdqnay9zd75tpldra7g075lgy,456,174354306,3,1703459617425
90,stake1u8k8rzwdm8qzran8z6gh6yx5fz4lpskl0dm9vqrdgmz42yqda945g,456,151078700,3,1703459617425
91,stake1uyj8eqktvx2sqle67gx087vdzv8u33kyheh8lvhrjyyxv0s20uha3,456,136219038,3,1703459617425
92,stake1u83flw0r70qdu7pvw45qfz2dlrg97xvd2ez6hzh2edjh72csk6ywy,456,124083295,3,1703459617425
93,stake1u9x5q2dd4xkq8kwrkd2c796j28fwvc9zaqs074uyukxsndqntveka,456,106238081,3,1703459617425
94,stake1u8g70tt3qer88jkdmgcer7tqtr2tzzt4azzv7p9utctpv3cp0p887,456,102675842,3,1703459617425
95,stake1u9qjku7ycsyjjw85634eu8nqwjteazay3ksn7tw0frphxjg24zslg,456,85782440,3,1703459617425
96,stake1u8pwns3xekv5gjfkru7dl43y7cqtjlp9uspl9t8y2n79w4g3q3e0m,456,81325222,3,1703459617425
97,stake1uxtu6d7wfhr9mqufwdy4qjq3d9q2vnvdkah0wr4fsyw3mzsg4eg74,456,71409307,3,1703459617425
98,stake1uy46an59kpmetym960hvjm053tcg3ult2uaqf3fawnq7s8g78yy5a,456,71081844,3,1703459617425
99,stake1u8ucq5vrtazffx9m7v8q446y4hwg7yy6aqn7u2xgdkw7enq0egcsk,456,67639525,3,1703459617425
100,stake1uy5ftkejgxdfd429qzlns8rv0uvuqta2q29xnwew6szvmngqcm07w,456,49897447,3,1703459617425
101,stake1u9496xlmzwpzw4ve807al8zmumaffcw9gq7v46luvqpn3kgf0q2zv,456,43808504,3,1703459617425
102,stake1u8vd6ghcxzl452slss36w27gydl092jxncl2f028z98sydsgnvcmz,456,38040779,3,1703459617425
103,stake1u92yhhv4wya08azeccndlm6a547zukz5fvhe6f86ytrhxsgxlwxy7,456,27656023,3,1703459617425
104,stake1u9jwv2efzy3fjk9ult26kyktez5tdrks8m66w58xu20ffac792r9q,456,26112061,3,1703459617426
105,stake1u885sa7eqjzh7hqfx9klusq8r4yqe05dwx2gzr85lgd7pds00qeac,456,24604050,3,1703459617426
106,stake1uyufk3jd4nlc2xeswnz964kdj7csatqyqg48jrf9kpyp82q32hhc0,456,15871966,3,1703459617426
107,stake1u90hzru6txka92fng6lw2nd6lz38dfuk9fy8q8tg0zajy2gs73mnh,456,191949058594,3,1703459617419
108,stake1uy7vd63hsnhvcqauwdkepcmg4w6qlpeufrglcaqn8tawtfglgsa8r,456,181946681671,3,1703459617420
109,stake1u9ar87w48qrsaw8wp2xdwmp5dcpqdptcfxts6km3wl6f2ecmpkjpu,456,256739840242,3,1703459617419
110,stake1u8ruevjwus9g279fhhuvh470ynurclseyu55wqfqxh6grusydrp2z,456,1024826330591,1,1703459617559
111,stake1uyxsdjzz2hgu7uy09gk6thksr9va7hyutk5necxcxfuvl6cgly5xt,456,100002089735,1,1703459617559
112,stake1uxhnwjw498c8aqhdxxl9k37vkkluay6hcca2t2v6wfje4csyexva9,456,62887317542,1,1703459617559
113,stake1u9sgd4en77xucce36tntjyvepsn0r0m6gu0cx6nsqc3taggmeee4h,456,56911676610,1,1703459617559
114,stake1uyg7r64dkxnutq3up575ktdffy34d0a094pp73cyhtn473c240we7,456,52849555251,1,1703459617559
115,stake1uy6sgl0rf3w05gj0k5h83u8xajmt2rwwsw63zcq0fnfq4rgj0pd94,456,52649619338,1,1703459617559
116,stake1u93fz9ahuvhuj3a5y63zngq8y2kk9alwdwx3kstw0gukw8qxu2us5,456,40724650552,1,1703459617559
117,stake1u8xhksyau8y65n0t5wgjpr0kra72qr6dw6qfvd2mp9250wsqm98c6,456,39865750189,1,1703459617559
118,stake1uy3qt0yuzzwru73pltsn5ew5gt6m57upyj840gwftqtugksvdnrg7,456,39255360064,1,1703459617559
119,stake1u92u69a3rsn6xx0z9kwlmsn7c9n6pys858kxf9lfenf3kmqlwg0t4,456,37564654223,1,1703459617559
120,stake1uyd5h6mfrf5uyvtj26lpzd3fae0dr7hujnfj27rtn8kq7pqd9exez,456,30708662391,1,1703459617559
121,stake1u9phuahrxh2wahl8an2znp94yc0ap5c5nyzcgp3t0p5pqlg08d270,456,25006114172,1,1703459617559
122,stake1u8lffpd48ss4f2pe0rhhj4n2edkgwl38scl09f9f43y0azcnhxhwr,456,20806875389,1,1703459617559
123,stake1u87h3r8ef9a49ygc0lj0sf4xvfhrxuleqn6fa46snkwpuyctvjqzg,456,15042209928,1,1703459617559
124,stake1u8fac3672vyvrvlk9v7qvaf5alg0zrh60q5hjmm9nd8m6pqk3zl6a,456,10320288843,1,1703459617559
125,stake1uy5tylpg8vhwljy9huculz90wdk6g6tcuygf562th5lx62csjfpqm,456,9972940464,1,1703459617559
126,stake1u8q25laaulthnsmq49f0vrupj0krne298f353xgr495yy0s6d5c70,456,9263035651,1,1703459617560
127,stake1uy9k7sjp2uuyzyhqeqdx38d0r8uhf5q7pu5nferm7zg8eeq365jwy,456,9229611287,1,1703459617560
128,stake1uys798gx2ysmslgxtlyrhke7xg3cgjwhwrxeccusej9v5dcyyc0xw,456,9148391266,1,1703459617560
129,stake1u9yjyuh3gadpd5jwjlhkaw4umz6v5nu2k9ndrayg7fnk7gqy6rvpu,456,7773836008,1,1703459617560
130,stake1uy6n24srsv9te6lmrlq5j5qu5akvgczuxdswajrwtszs76qkarn4m,456,7684308043,1,1703459617560
131,stake1uyjew8rd8z09085h84vwekm4l9q5c8j302rk49s2zh9xk6gzpn5h9,456,7637429697,1,1703459617560
132,stake1uxyt7cz0wdusgt5efktarqc268r9uhtgyyq034d976c9xggsly89g,456,7319008181,1,1703459617560
133,stake1u8kkp9vyktkqrn8ymcnrtql60l083m3afafekv6em9ujc8s2qkn39,456,6310704825,1,1703459617560
134,stake1uxyrxaftu5f0v8trd32vhde37pws6eqd59vsupv9dgzn5gqpklycz,456,5491983584,1,1703459617560
135,stake1u90aylvxq75006eq3caxk6mfdzl5w8vz3yqpuz5c37v9ldsldk6vv,456,5308032815,1,1703459617560
136,stake1u8ytdmhas25796jr8dx83yytzhdmq3hkq34m0j0w0ycgavc57zxfx,456,4163121219,1,1703459617560
137,stake1u9k57ckrlhx6v0r05x403665upq76c7zehzqq4xj9aum77sfm5d0h,456,1944973816,1,1703459617560
138,stake1u97hl8k0hfjn9vtt8pdcv2ue047quy6tdzlrse50zuwaxqqgu230c,456,1856331074,1,1703459617560
139,stake1uylzpxuhdj6pmtvzpdca4e47xfj2ecf55svwctl9052nlxg6lq6lm,456,1547164573,1,1703459617560
140,stake1u974sesvkxzdw56jjz7ef5789w4nu3h5p36tq8n7y5dg9scqnr5vv,456,1533930421,1,1703459617560
141,stake1uymn9xmrt4zvs03j6scadn2gnghczaclz8t53ysccgqjcfsswnsct,456,1284788746,1,1703459617560
142,stake1u8gqmy0cd5z5ndjs90n89al3pdz2nknsyxyhwprlv40wzkse8z4z4,456,1171786105,1,1703459617560
143,stake1ux98akm6gtfn8yavl6f5u6fymc4atz75kk79fx3m2pu3prqv48rjl,456,1081752503,1,1703459617560
144,stake1u9qd9nrk24ajxwwqfyqyj87qa3kwnatfukkxpyqnjpgdtdcgwt8vq,456,1056696162,1,1703459617560
145,stake1ux2c2t5lkmf0hl99ma32k3zdl0k4c6fgv740x8h7vyvz5kgkjalfm,456,530831112,1,1703459617560
146,stake1uyd52tku4mqk2yyewjzukdft5rvsmtcryu33gc8qv9km0hqunml4v,456,508938111,1,1703459617560
147,stake1uxhlknl4lh92ns77qdva5fey7r94436s0qu83y6x72wtrss20239y,456,468681312,1,1703459617560
148,stake1u9ds8md4epecvamhzk9reh8yrmgkusxw3exffq7q075ydmcr03ggu,456,337794122,1,1703459617560
149,stake1u8xwnaadnj72k42akczyzmkgv7tcensjddkn9eykeeypg7gzunyqp,456,313861472,1,1703459617561
150,stake1uxyuqceuff6qvrp9hlv324aqm89jatleuazjkm4vl3e6lvcppah5k,456,292828793,1,1703459617561
151,stake1ux2wtufc5t73mlprksnmtuwkkja38jn97hpmzn2pwf3thqgq80ppa,456,213025334,1,1703459617561
152,stake1ux5jnwn4htqcpc3wsqy0jp8hnpkvqhpwjxa3e4w872297msttjkmt,456,112447890,1,1703459617561
153,stake1u8qjdmqcup56mpfc52npsucjlm5jnv443ja7g7wr07srnrgpqnvrq,456,90921797,1,1703459617561
154,stake1uxs93fph2jdue35qw90avq2u3xgfa53426gpcfv326zapcq3lf7sd,456,70416248,1,1703459617561
155,stake1uys5qne2u6qy4a3mv6f8mchn0449sq4wkpm0j47q20y563c6kuazw,456,62506735,1,1703459617561
156,stake1uxdttz3phc9z3phrss87huld7yr80fgzm28e8he08v9r2eszaexut,456,36144612,1,1703459617561
157,stake1uyr54ctkwshv87ufakwl8vze9x5as4re43pmad0e7v478dgs0gvpk,456,33375578,1,1703459617561
158,stake1u994d3rwcj0v3uguucd2l7uqh28wz87dhqlatrrq9aa9ahc47vxjn,456,9832844,1,1703459617561
159,stake1u8mjp572p4z72wd20gehjv397f2pl5n0g6pjmjk253ahyqctp9fp4,456,5903468,1,1703459617561
160,stake1uyf0mvfzfpx3gne8pe5adkdxuv3t2nwhrxpsqs0ff0xj0zqucgf8h,456,3632249,1,1703459617561
161,stake1u84q2r5gucj56kawlmsp0ke0tuyzyy4tgnfrrxssv623yhcy969l5,456,3399664,1,1703459617561
162,stake1u9y56seekphqdrenvlk9m0avqwgj0hwgdc4w9d5yrnwegcqdfxumc,456,608849,1,1703459617561
163,stake1ux4wdpjjqd33hchuzmkdgk9nmpggccww9hj48x82taadtgqz0anr7,456,222728,1,1703459617561
164,stake1uysld4l8rxn6wawkdthefzn8hjrzsevnyh0mth3ptdqzflc439vjw,456,0,1,1703459617561
165,stake1u8tjrvjhxtrmkvkjvpjggf8w7rn8mr4qpah8kmcc03tjteq7g9e87,456,0,1,1703459617561
166,stake1u90wxz0czstacuw8rrcg0rqvzmt2fk60y77vqxkvq0m4qdg2wwxnz,456,156037238104,1,1703459617559
167,stake1u8uekde7k8x8n9lh0zjnhymz66sqdpa0ms02z8cshajptac0d3j32,456,114228190635,1,1703459617559
168,stake1u8a3mta9m424fsna8zvt2xmsjv4vxu7fu5k2jsyfsesxrkcrr8tt2,456,100327053203,1,1703459617559
169,stake1uye2mk3jjucaspsnemcsqf3pry4gyl7xztn056eap92t66ggdr7ue,456,2040799265325,7,1703459617605
170,stake1uy729dwan37tuv7zqah0htl2azee3f2m4l454tk32hv685qz74q4w,456,84856662957,7,1703459617605
171,stake1uxfym7f0v3gwfwuq28m7mw006gflw5ls3x5prse3kye9kscd6a0nj,456,46510727441,7,1703459617605
172,stake1uycpyug3smglunxp3jh7ejywt3msedk8fdh7gaw8htuas3cq5wunk,456,45505044532,7,1703459617605
173,stake1uxckfghtpzf7z5tx3cluwcavucj4xpum754gj8dcacnhjtsnh0a3k,456,32213419232,7,1703459617605
174,stake1u8r7wptjkqlehynrdzqgvk2qw4pj6l2px9wg28kankndlhsj8mj6u,456,30547910870,7,1703459617605
175,stake1u8s68zvvqvhdgw2kfjnfsxcy0ax6xzy79s5p4c569lsxnzsptuumh,456,23711821544,7,1703459617605
176,stake1u8rldyppau6wqmxquxd0m0jffaqn5p3m4t825vwluwj3dngk5rlmj,456,17239651270,7,1703459617606
177,stake1u962ez6ajuz7rfldsnlg0qhrrpyq8t8a4wwca0m6nzdgq5sp5hgpa,456,12486019408,7,1703459617606
178,stake1uy8hxqcwume05l7hkn4prvruqarfzd9rukvg9wvsksa5hpgxn7r3k,456,15378818000,7,1703459617606
179,stake1uxxnn80zlsmssfra62pmazmsqzrksragr426kg4fu6tlp5qtz3zeg,456,11399371556,7,1703459617606
180,stake1ux8wq3f0a83drfe5gxccxkaqeh0vfmzj7l674pjjjsyj0esyuv4un,456,11060572707,7,1703459617606
181,stake1u87fz3srdem5n0uuvy8sazxdl48362hujz66d6d52e0v6vcgd86qx,456,8513897515,7,1703459617606
182,stake1uydagn5h55hzrtm4rd9jhwmaet22ey4cmgr0xva6aslsy6qupnc9s,456,7488654490,7,1703459617606
183,stake1uxrmer8v6emsdv7kqf7l893tmec8h342p3sfgjcweepegmsvp0tvt,456,6629412001,7,1703459617606
184,stake1ux3y5y3ygv4p9352dxc8huyuskgefgv8aq6y0vqyyxflmzqn46yet,456,6451966671,7,1703459617606
185,stake1u8af87jgn674c8xwe97w9l4p8yx6sy57ra68rrqcmenjrngkh9z76,456,6116437337,7,1703459617606
186,stake1uxk2kzfsvsaytmpzu7q20w2hvspmxawyavk9zsnjasqlgsg7ye3mf,456,5225707646,7,1703459617606
187,stake1u87mwvqar5ezu7n9z93xpvw9l3rrc7pm5xc3uah3h7zlr2qzmzmwa,456,5003121206,7,1703459617606
188,stake1u8jyu2xvu23qgnvsma3kysja3sv5qymedmzkqs2tg60l40s8e0cgw,456,4347173997,7,1703459617606
189,stake1uy2n0tyl6uj5ya7t8dyrqtntlvwvv22cnhfa6grazqpf36chll0sc,456,4144076690,7,1703459617606
190,stake1u9u93720pqf6txh5njhtrxghzh05wvpmdfzzx64m868n53g8xcmqz,456,4053335500,7,1703459617606
191,stake1uysd7umnmvntftyezuzj3wapeun5eeckp3n9pkcu4xhdcqsqu697x,456,3785034968,7,1703459617606
192,stake1u84zuulge8y7hqtjaewnzyxcj68g56lgkxtwz87rznwkvlcnnx34k,456,3600744348,7,1703459617606
193,stake1uyt0wpjdkat02ezxfgtjahqnjdf6dj7szvshv4ywvpk8fscp7x8p4,456,3259782971,7,1703459617606
194,stake1uyjx6rmhw9glskgy0jfwelt0h66z7zww4zhrmas9pu8lxec4neda9,456,2809855906,7,1703459617606
195,stake1u9clje542cnlcru9ls3ymwhsn5qjx3ea3km4c8esg2yeelcnj6d4r,456,2715288467,7,1703459617606
196,stake1u8dum2td89qjw97cq8dgnrnu7q45ls9lyjfp8ygprdyrf3gs3m4wz,456,2677938824,7,1703459617606
197,stake1uyjghxx5vh4fzxe8gx8x45pma8u9z7uqk9d3dshp2nzhsmck0p7r4,456,2574842061,7,1703459617606
198,stake1u8hc8tl5tswln3frgn5x36kwr2wevflzm5pazyewgysc2tg5h2dgd,456,2090213838,7,1703459617606
199,stake1uyv4dra5przvzmy3fqn4q3gpagrcv6cynd7t5zqyzxez4ec7z3dpp,456,2037640948,7,1703459617606
200,stake1u98xfgkd5pj68pkgluw20q4wfwntcjnphn583plvqmfjqaqc6kzfg,456,2000694490,7,1703459617606
201,stake1ux787e5m4dlf2qgljpg9evj0vlzv5wu0u0m0w6q9kw4jemqxhtxep,456,1920184896,7,1703459617606
202,stake1uxqcm5rxyne50xh4gvwv58xlgsv44ekc5p570xzzux84r5qhee6sh,456,1722955262,7,1703459617606
203,stake1ux3jmpfe003z627mz2fkcu6fksrmla99szxgku8fvsppxfsy5vndu,456,1486054710,7,1703459617606
204,stake1u9rerthy0rfdg655n25ssa3330ke8x24c0hmmj0z2j2yz9c820nu6,456,1450871800,7,1703459617606
205,stake1u8udm5pk2ht2e73t42ghf9z0xs5ll47nuggllgp06sycwxqhy3an2,456,1258962978,7,1703459617606
206,stake1uys39vzyryldnt98tymm2r0l0p4djq5edatflukncnnwfwsm8a2g0,456,1204813541,7,1703459617606
207,stake1ux6vrjtznqagjs0cfygmgar8lk40a704k9h5zgddhkj7rkskmjtzz,456,1171064177,7,1703459617607
208,stake1uy9a05zw479746jcyk3czcnsahy5n808sasfxpvyghkwspqleafld,456,1103431858,7,1703459617607
209,stake1u86k843ce0hs99ylcxnczhgl6dtu5qcmttlx8y62kycs5ugkz2ftf,456,1038063291,7,1703459617607
210,stake1uy4mq8k3mkwk5rp5n89fj8qqe5c7j5eq8nt4429jadtsrrq4x3vwn,456,996516557,7,1703459617607
211,stake1u8unm9yexs8pzsrxmm5au8uwm4m9vn87x3c6mr5vq98xcsqpsh75z,456,950382460,7,1703459617607
212,stake1uynw3yxzwnvjv222rwf0cwsp08w85z5juag8y5ky00dxn8c9ftyhj,456,916987643,7,1703459617607
213,stake1u9zpxvf4695n9vv6k934hkkm60ck0qtq56g4z4hjxdhfr3s760kgt,456,695548592,7,1703459617607
214,stake1u82hxqu0h5lp9q39gu38wxz872x9kllmeej8ffgjtlvrgrcmvqf35,456,653601643,7,1703459617607
215,stake1u93cry02mg5qr3t2z8qpqtpj4mzswm5cx9yx7d4tsuttg5smtpjhq,456,645729576,7,1703459617607
